"Date","Time","pH","MINUTES"
"30/09/2014","05:07:28",23.92,7756147
"30/09/2014","05:07:33",23.92,7756147
"30/09/2014","05:07:38",23.92,7756147
"30/09/2014","05:08:29",24,7756148
"30/09/2014","05:08:34",24.01,7756148
"30/09/2014","05:08:39",24,7756148
"30/09/2014","05:08:44",24.01,7756148
"30/09/2014","05:08:49",24.02,7756148
"30/09/2014","05:09:39",24.05,7756149
"30/09/2014","05:09:44",24.05,7756149
"30/09/2014","05:09:49",24.06,7756149
"30/09/2014","05:09:54",24.06,7756149
"30/09/2014","05:09:59",24.06,7756149
"30/09/2014","05:10:54",24.07,7756150
"30/09/2014","05:10:59",24.07,7756150
"30/09/2014","05:11:04",24.08,7756151
"30/09/2014","05:11:09",24.09,7756151
"30/09/2014","05:11:14",24.09,7756151
"30/09/2014","05:12:05",24.13,7756152
"30/09/2014","05:12:10",24.13,7756152
"30/09/2014","05:12:15",24.13,7756152
"30/09/2014","05:12:20",24.12,7756152
"30/09/2014","05:12:25",24.12,7756152
"30/09/2014","05:13:15",24.13,7756153
"30/09/2014","05:13:20",24.13,7756153
"30/09/2014","05:13:25",24.13,7756153
"30/09/2014","05:13:30",24.13,7756153
"30/09/2014","05:13:35",24.12,7756153
"30/09/2014","05:14:25",24.16,7756154
"30/09/2014","05:14:31",24.16,7756154
"30/09/2014","05:14:36",24.16,7756154
"30/09/2014","05:14:41",24.16,7756154
"30/09/2014","05:14:46",24.16,7756154
"30/09/2014","05:15:36",24.17,7756155
"30/09/2014","05:15:41",24.17,7756155
"30/09/2014","05:15:46",24.17,7756155
"30/09/2014","05:15:51",24.17,7756155
"30/09/2014","05:15:56",24.17,7756155
"30/09/2014","05:16:01",24.16,7756156
"30/09/2014","05:16:51",24.16,7756156
"30/09/2014","05:16:56",24.16,7756156
"30/09/2014","05:17:01",24.16,7756157
"30/09/2014","05:17:06",24.16,7756157
"30/09/2014","05:17:11",24.15,7756157
"30/09/2014","05:18:02",24.13,7756158
"30/09/2014","05:18:07",24.13,7756158
"30/09/2014","05:18:12",24.13,7756158
"30/09/2014","05:18:17",24.12,7756158
"30/09/2014","05:18:22",24.12,7756158
"30/09/2014","05:19:12",24.09,7756159
"30/09/2014","05:19:17",24.08,7756159
"30/09/2014","05:19:22",24.08,7756159
"30/09/2014","05:19:27",24.07,7756159
"30/09/2014","05:19:32",24.07,7756159
"30/09/2014","05:19:37",24.06,7756159
"30/09/2014","05:20:27",24,7756160
"30/09/2014","05:20:33",24,7756160
"30/09/2014","05:20:38",24,7756160
"30/09/2014","05:20:43",24,7756160
"30/09/2014","05:20:48",23.98,7756160
"30/09/2014","05:21:38",23.95,7756161
"30/09/2014","05:21:43",23.95,7756161
"30/09/2014","05:21:48",23.95,7756161
"30/09/2014","05:21:53",23.93,7756161
"30/09/2014","05:21:58",23.93,7756161
"30/09/2014","05:22:48",23.88,7756162
"30/09/2014","05:22:53",23.88,7756162
"30/09/2014","05:22:58",23.88,7756162
"30/09/2014","05:23:03",23.86,7756163
"30/09/2014","05:23:08",23.86,7756163
"30/09/2014","05:23:13",23.86,7756163
"30/09/2014","05:24:04",23.85,7756164
"30/09/2014","05:24:09",23.85,7756164
"30/09/2014","05:24:14",23.85,7756164
"30/09/2014","05:24:19",23.85,7756164
"30/09/2014","05:24:24",23.85,7756164
"30/09/2014","05:25:14",23.85,7756165
"30/09/2014","05:25:19",23.85,7756165
"30/09/2014","05:25:24",23.85,7756165
"30/09/2014","05:25:29",23.86,7756165
"30/09/2014","05:25:34",23.85,7756165
"30/09/2014","05:26:24",23.86,7756166
"30/09/2014","05:26:29",23.86,7756166
"30/09/2014","05:26:34",23.86,7756166
"30/09/2014","05:26:40",23.85,7756166
"30/09/2014","05:26:45",23.86,7756166
"30/09/2014","05:27:35",23.89,7756167
"30/09/2014","05:27:40",23.88,7756167
"30/09/2014","05:27:45",23.89,7756167
"30/09/2014","05:27:50",23.88,7756167
"30/09/2014","05:27:55",23.88,7756167
"30/09/2014","05:28:00",23.88,7756168
"30/09/2014","05:28:50",23.89,7756168
"30/09/2014","05:28:55",23.89,7756168
"30/09/2014","05:29:00",23.9,7756169
"30/09/2014","05:29:05",23.9,7756169
"30/09/2014","05:29:10",23.9,7756169
"30/09/2014","05:30:01",23.89,7756170
"30/09/2014","05:30:06",23.9,7756170
"30/09/2014","05:30:11",23.9,7756170
"30/09/2014","05:30:16",23.9,7756170
"30/09/2014","05:30:21",23.91,7756170
"30/09/2014","05:31:11",23.92,7756171
"30/09/2014","05:31:16",23.92,7756171
"30/09/2014","05:31:21",23.92,7756171
"30/09/2014","05:31:26",23.92,7756171
"30/09/2014","05:31:31",23.92,7756171
"30/09/2014","05:32:22",23.94,7756172
"30/09/2014","05:32:27",23.95,7756172
"30/09/2014","05:32:32",23.96,7756172
"30/09/2014","05:32:37",23.96,7756172
"30/09/2014","05:32:42",23.96,7756172
"30/09/2014","05:32:47",23.95,7756172
"30/09/2014","05:33:37",24,7756173
"30/09/2014","05:33:42",24,7756173
"30/09/2014","05:33:47",24,7756173
"30/09/2014","05:33:52",24,7756173
"30/09/2014","05:33:57",24,7756173
"30/09/2014","05:34:47",24.03,7756174
"30/09/2014","05:34:52",24.05,7756174
"30/09/2014","05:34:57",24.05,7756174
"30/09/2014","05:35:02",24.05,7756175
"30/09/2014","05:35:07",24.05,7756175
"30/09/2014","05:35:58",24.06,7756175
"30/09/2014","05:36:03",24.06,7756176
"30/09/2014","05:36:08",24.06,7756176
"30/09/2014","05:36:13",24.06,7756176
"30/09/2014","05:36:18",24.06,7756176
"30/09/2014","05:36:23",24.07,7756176
"30/09/2014","05:37:13",24.07,7756177
"30/09/2014","05:37:18",24.08,7756177
"30/09/2014","05:37:23",24.08,7756177
"30/09/2014","05:37:28",24.08,7756177
"30/09/2014","05:37:33",24.08,7756177
"30/09/2014","05:38:24",24.08,7756178
"30/09/2014","05:38:29",24.09,7756178
"30/09/2014","05:38:34",24.08,7756178
"30/09/2014","05:38:39",24.08,7756178
"30/09/2014","05:38:44",24.08,7756178
"30/09/2014","05:39:34",24.09,7756179
"30/09/2014","05:39:39",24.09,7756179
"30/09/2014","05:39:44",24.09,7756179
"30/09/2014","05:39:49",24.09,7756179
"30/09/2014","05:39:54",24.09,7756179
"30/09/2014","05:39:59",24.09,7756179
"30/09/2014","05:40:49",24.07,7756180
"30/09/2014","05:40:54",24.07,7756180
"30/09/2014","05:40:59",24.08,7756180
"30/09/2014","05:41:04",24.08,7756181
"30/09/2014","05:41:09",24.08,7756181
"30/09/2014","05:42:00",24.08,7756182
"30/09/2014","05:42:05",24.07,7756182
"30/09/2014","05:42:10",24.07,7756182
"30/09/2014","05:42:15",24.07,7756182
"30/09/2014","05:42:20",24.07,7756182
"30/09/2014","05:43:10",24.08,7756183
"30/09/2014","05:43:15",24.07,7756183
"30/09/2014","05:43:20",24.07,7756183
"30/09/2014","05:43:25",24.07,7756183
"30/09/2014","05:43:30",24.08,7756183
"30/09/2014","05:43:35",24.08,7756183
"30/09/2014","05:44:26",24.07,7756184
"30/09/2014","05:44:31",24.07,7756184
"30/09/2014","05:44:36",24.07,7756184
"30/09/2014","05:44:41",24.08,7756184
"30/09/2014","05:44:46",24.07,7756184
"30/09/2014","05:45:36",24.08,7756185
"30/09/2014","05:45:41",24.08,7756185
"30/09/2014","05:45:46",24.08,7756185
"30/09/2014","05:45:51",24.08,7756185
"30/09/2014","05:45:56",24.08,7756185
"30/09/2014","05:46:46",24.09,7756186
"30/09/2014","05:46:51",24.08,7756186
"30/09/2014","05:46:56",24.08,7756186
"30/09/2014","05:47:01",24.08,7756187
"30/09/2014","05:47:06",24.08,7756187
"30/09/2014","05:47:57",24.07,7756187
"30/09/2014","05:48:02",24.07,7756188
"30/09/2014","05:48:07",24.07,7756188
"30/09/2014","05:48:12",24.07,7756188
"30/09/2014","05:48:17",24.07,7756188
"30/09/2014","05:48:22",24.07,7756188
"30/09/2014","05:49:12",24.04,7756189
"30/09/2014","05:49:17",24.03,7756189
"30/09/2014","05:49:22",24.03,7756189
"30/09/2014","05:49:27",24.03,7756189
"30/09/2014","05:49:32",24.03,7756189
"30/09/2014","05:50:23",24.03,7756190
"30/09/2014","05:50:28",24.03,7756190
"30/09/2014","05:50:33",24.03,7756190
"30/09/2014","05:50:38",24.04,7756190
"30/09/2014","05:50:43",24.05,7756190
"30/09/2014","05:51:33",24.03,7756191
"30/09/2014","05:51:38",24.04,7756191
"30/09/2014","05:51:43",24.04,7756191
"30/09/2014","05:51:48",24.05,7756191
"30/09/2014","05:51:53",24.05,7756191
"30/09/2014","05:51:58",24.05,7756191
"30/09/2014","05:52:48",24.06,7756192
"30/09/2014","05:52:53",24.06,7756192
"30/09/2014","05:52:58",24.08,7756192
"30/09/2014","05:53:03",24.07,7756193
"30/09/2014","05:53:08",24.08,7756193
"30/09/2014","05:53:59",24.1,7756193
"30/09/2014","05:54:04",24.09,7756194
"30/09/2014","05:54:09",24.1,7756194
"30/09/2014","05:54:14",24.1,7756194
"30/09/2014","05:54:19",24.1,7756194
"30/09/2014","05:55:09",24.13,7756195
"30/09/2014","05:55:14",24.14,7756195
"30/09/2014","05:55:19",24.14,7756195
"30/09/2014","05:55:24",24.14,7756195
"30/09/2014","05:55:29",24.14,7756195
"30/09/2014","05:56:19",24.16,7756196
"30/09/2014","05:56:25",24.16,7756196
"30/09/2014","05:56:30",24.16,7756196
"30/09/2014","05:56:35",24.16,7756196
"30/09/2014","05:56:40",24.18,7756196
"30/09/2014","05:56:45",24.18,7756196
"30/09/2014","05:57:35",24.18,7756197
"30/09/2014","05:57:40",24.18,7756197
"30/09/2014","05:57:45",24.19,7756197
"30/09/2014","05:57:50",24.19,7756197
"30/09/2014","05:57:55",24.2,7756197
"30/09/2014","05:58:45",24.22,7756198
"30/09/2014","05:58:50",24.22,7756198
"30/09/2014","05:58:55",24.22,7756198
"30/09/2014","05:59:00",24.23,7756199
"30/09/2014","05:59:05",24.23,7756199
"30/09/2014","05:59:56",24.26,7756199
"30/09/2014","06:00:01",24.26,7756200
"30/09/2014","06:00:06",24.27,7756200
"30/09/2014","06:00:11",24.27,7756200
"30/09/2014","06:00:16",24.26,7756200
"30/09/2014","06:00:21",24.26,7756200
"30/09/2014","06:01:11",24.29,7756201
"30/09/2014","06:01:16",24.29,7756201
"30/09/2014","06:01:21",24.3,7756201
"30/09/2014","06:01:26",24.3,7756201
"30/09/2014","06:01:31",24.3,7756201
"30/09/2014","06:02:21",24.35,7756202
"30/09/2014","06:02:27",24.36,7756202
"30/09/2014","06:02:32",24.36,7756202
"30/09/2014","06:02:37",24.36,7756202
"30/09/2014","06:02:42",24.36,7756202
"30/09/2014","06:03:32",24.41,7756203
"30/09/2014","06:03:37",24.41,7756203
"30/09/2014","06:03:42",24.42,7756203
"30/09/2014","06:03:47",24.43,7756203
"30/09/2014","06:03:52",24.44,7756203
"30/09/2014","06:03:57",24.45,7756203
"30/09/2014","06:04:47",24.5,7756204
"30/09/2014","06:04:52",24.51,7756204
"30/09/2014","06:04:57",24.51,7756204
"30/09/2014","06:05:02",24.51,7756205
"30/09/2014","06:05:07",24.51,7756205
"30/09/2014","06:05:58",24.51,7756205
"30/09/2014","06:06:03",24.5,7756206
"30/09/2014","06:06:08",24.5,7756206
"30/09/2014","06:06:13",24.5,7756206
"30/09/2014","06:06:18",24.5,7756206
"30/09/2014","06:07:08",24.49,7756207
"30/09/2014","06:07:13",24.49,7756207
"30/09/2014","06:07:18",24.5,7756207
"30/09/2014","06:07:23",24.5,7756207
"30/09/2014","06:07:28",24.5,7756207
"30/09/2014","06:07:33",24.51,7756207
"30/09/2014","06:08:23",24.5,7756208
"30/09/2014","06:08:28",24.5,7756208
"30/09/2014","06:08:33",24.49,7756208
"30/09/2014","06:08:38",24.49,7756208
"30/09/2014","06:08:43",24.49,7756208
"30/09/2014","06:09:34",24.46,7756209
"30/09/2014","06:09:39",24.45,7756209
"30/09/2014","06:09:44",24.44,7756209
"30/09/2014","06:09:49",24.44,7756209
"30/09/2014","06:09:54",24.44,7756209
"30/09/2014","06:10:44",24.38,7756210
"30/09/2014","06:10:49",24.38,7756210
"30/09/2014","06:10:54",24.37,7756210
"30/09/2014","06:10:59",24.36,7756210
"30/09/2014","06:11:04",24.36,7756211
"30/09/2014","06:11:55",24.33,7756211
"30/09/2014","06:12:00",24.33,7756212
"30/09/2014","06:12:05",24.32,7756212
"30/09/2014","06:12:10",24.33,7756212
"30/09/2014","06:12:15",24.33,7756212
"30/09/2014","06:12:20",24.33,7756212
"30/09/2014","06:13:10",24.29,7756213
"30/09/2014","06:13:15",24.29,7756213
"30/09/2014","06:13:20",24.29,7756213
"30/09/2014","06:13:25",24.28,7756213
"30/09/2014","06:13:30",24.28,7756213
"30/09/2014","06:14:20",24.24,7756214
"30/09/2014","06:14:25",24.24,7756214
"30/09/2014","06:14:30",24.24,7756214
"30/09/2014","06:14:35",24.23,7756214
"30/09/2014","06:14:40",24.23,7756214
"30/09/2014","06:15:31",24.22,7756215
"30/09/2014","06:15:36",24.22,7756215
"30/09/2014","06:15:41",24.23,7756215
"30/09/2014","06:15:46",24.23,7756215
"30/09/2014","06:15:51",24.23,7756215
"30/09/2014","06:15:56",24.23,7756215
"30/09/2014","06:16:46",24.26,7756216
"30/09/2014","06:16:51",24.26,7756216
"30/09/2014","06:16:56",24.25,7756216
"30/09/2014","06:17:01",24.25,7756217
"30/09/2014","06:17:06",24.25,7756217
"30/09/2014","06:17:57",24.27,7756217
"30/09/2014","06:18:02",24.27,7756218
"30/09/2014","06:18:07",24.28,7756218
"30/09/2014","06:18:12",24.28,7756218
"30/09/2014","06:18:17",24.27,7756218
"30/09/2014","06:19:07",24.3,7756219
"30/09/2014","06:19:12",24.3,7756219
"30/09/2014","06:19:17",24.3,7756219
"30/09/2014","06:19:22",24.3,7756219
"30/09/2014","06:19:27",24.29,7756219
"30/09/2014","06:19:32",24.29,7756219
"30/09/2014","06:20:22",24.31,7756220
"30/09/2014","06:20:27",24.31,7756220
"30/09/2014","06:20:32",24.31,7756220
"30/09/2014","06:20:37",24.31,7756220
"30/09/2014","06:20:42",24.3,7756220
"30/09/2014","06:21:33",24.34,7756221
"30/09/2014","06:21:38",24.32,7756221
"30/09/2014","06:21:43",24.33,7756221
"30/09/2014","06:21:48",24.33,7756221
"30/09/2014","06:21:53",24.33,7756221
"30/09/2014","06:22:43",24.34,7756222
"30/09/2014","06:22:48",24.34,7756222
"30/09/2014","06:22:53",24.34,7756222
"30/09/2014","06:22:58",24.35,7756222
"30/09/2014","06:23:03",24.35,7756223
"30/09/2014","06:23:53",24.35,7756223
"30/09/2014","06:23:58",24.35,7756223
"30/09/2014","06:24:03",24.36,7756224
"30/09/2014","06:24:09",24.35,7756224
"30/09/2014","06:24:14",24.36,7756224
"30/09/2014","06:24:19",24.36,7756224
"30/09/2014","06:25:09",24.38,7756225
"30/09/2014","06:25:14",24.38,7756225
"30/09/2014","06:25:19",24.37,7756225
"30/09/2014","06:25:24",24.37,7756225
"30/09/2014","06:25:29",24.37,7756225
"30/09/2014","06:26:19",24.37,7756226
"30/09/2014","06:26:24",24.38,7756226
"30/09/2014","06:26:29",24.38,7756226
"30/09/2014","06:26:34",24.39,7756226
"30/09/2014","06:26:39",24.39,7756226
"30/09/2014","06:27:30",24.39,7756227
"30/09/2014","06:27:35",24.39,7756227
"30/09/2014","06:27:40",24.4,7756227
"30/09/2014","06:27:45",24.4,7756227
"30/09/2014","06:27:50",24.4,7756227
"30/09/2014","06:27:55",24.4,7756227
"30/09/2014","06:28:45",24.41,7756228
"30/09/2014","06:28:50",24.41,7756228
"30/09/2014","06:28:55",24.42,7756228
"30/09/2014","06:29:00",24.43,7756229
"30/09/2014","06:29:05",24.43,7756229
"30/09/2014","06:29:55",24.43,7756229
"30/09/2014","06:30:00",24.44,7756230
"30/09/2014","06:30:05",24.44,7756230
"30/09/2014","06:30:11",24.45,7756230
"30/09/2014","06:30:16",24.45,7756230
"30/09/2014","06:31:06",24.47,7756231
"30/09/2014","06:31:11",24.47,7756231
"30/09/2014","06:31:16",24.49,7756231
"30/09/2014","06:31:21",24.48,7756231
"30/09/2014","06:31:26",24.48,7756231
"30/09/2014","06:31:31",24.49,7756231
"30/09/2014","06:32:21",24.5,7756232
"30/09/2014","06:32:26",24.51,7756232
"30/09/2014","06:32:31",24.51,7756232
"30/09/2014","06:32:36",24.5,7756232
"30/09/2014","06:32:41",24.5,7756232
"30/09/2014","06:33:32",24.51,7756233
"30/09/2014","06:33:37",24.5,7756233
"30/09/2014","06:33:42",24.5,7756233
"30/09/2014","06:33:47",24.5,7756233
"30/09/2014","06:33:52",24.5,7756233
"30/09/2014","06:34:42",24.47,7756234
"30/09/2014","06:34:47",24.47,7756234
"30/09/2014","06:34:52",24.46,7756234
"30/09/2014","06:34:57",24.45,7756234
"30/09/2014","06:35:02",24.46,7756235
"30/09/2014","06:35:52",24.4,7756235
"30/09/2014","06:35:57",24.39,7756235
"30/09/2014","06:36:02",24.39,7756236
"30/09/2014","06:36:07",24.38,7756236
"30/09/2014","06:36:13",24.39,7756236
"30/09/2014","06:36:18",24.38,7756236
"30/09/2014","06:37:08",24.32,7756237
"30/09/2014","06:37:13",24.32,7756237
"30/09/2014","06:37:18",24.31,7756237
"30/09/2014","06:37:23",24.3,7756237
"30/09/2014","06:37:28",24.3,7756237
"30/09/2014","06:38:18",24.25,7756238
"30/09/2014","06:38:23",24.25,7756238
"30/09/2014","06:38:28",24.24,7756238
"30/09/2014","06:38:33",24.23,7756238
"30/09/2014","06:38:38",24.23,7756238
"30/09/2014","06:39:29",24.18,7756239
"30/09/2014","06:39:34",24.18,7756239
"30/09/2014","06:39:39",24.18,7756239
"30/09/2014","06:39:44",24.18,7756239
"30/09/2014","06:39:49",24.17,7756239
"30/09/2014","06:39:54",24.17,7756239
"30/09/2014","06:40:44",24.14,7756240
"30/09/2014","06:40:49",24.14,7756240
"30/09/2014","06:40:54",24.14,7756240
"30/09/2014","06:40:59",24.14,7756240
"30/09/2014","06:41:04",24.14,7756241
"30/09/2014","06:41:54",24.15,7756241
"30/09/2014","06:41:59",24.15,7756241
"30/09/2014","06:42:04",24.15,7756242
"30/09/2014","06:42:09",24.15,7756242
"30/09/2014","06:42:15",24.15,7756242
"30/09/2014","06:43:05",24.15,7756243
"30/09/2014","06:43:10",24.15,7756243
"30/09/2014","06:43:15",24.15,7756243
"30/09/2014","06:43:20",24.15,7756243
"30/09/2014","06:43:25",24.16,7756243
"30/09/2014","06:43:30",24.16,7756243
"30/09/2014","06:44:20",24.15,7756244
"30/09/2014","06:44:25",24.15,7756244
"30/09/2014","06:44:30",24.14,7756244
"30/09/2014","06:44:35",24.14,7756244
"30/09/2014","06:44:40",24.14,7756244
"30/09/2014","06:45:31",24.15,7756245
"30/09/2014","06:45:36",24.15,7756245
"30/09/2014","06:45:41",24.15,7756245
"30/09/2014","06:45:46",24.15,7756245
"30/09/2014","06:45:51",24.14,7756245
"30/09/2014","06:46:41",24.13,7756246
"30/09/2014","06:46:46",24.12,7756246
"30/09/2014","06:46:51",24.12,7756246
"30/09/2014","06:46:56",24.12,7756246
"30/09/2014","06:47:01",24.12,7756247
"30/09/2014","06:47:06",24.12,7756247
"30/09/2014","06:47:56",24.12,7756247
"30/09/2014","06:48:01",24.12,7756248
"30/09/2014","06:48:06",24.14,7756248
"30/09/2014","06:48:12",24.13,7756248
"30/09/2014","06:48:17",24.13,7756248
"30/09/2014","06:49:07",24.11,7756249
"30/09/2014","06:49:12",24.11,7756249
"30/09/2014","06:49:17",24.11,7756249
"30/09/2014","06:49:22",24.12,7756249
"30/09/2014","06:49:27",24.12,7756249
"30/09/2014","06:50:17",24.13,7756250
"30/09/2014","06:50:22",24.13,7756250
"30/09/2014","06:50:27",24.14,7756250
"30/09/2014","06:50:32",24.14,7756250
"30/09/2014","06:50:37",24.14,7756250
"30/09/2014","06:50:42",24.14,7756250
"30/09/2014","06:51:33",24.15,7756251
"30/09/2014","06:51:38",24.15,7756251
"30/09/2014","06:51:43",24.15,7756251
"30/09/2014","06:51:48",24.15,7756251
"30/09/2014","06:51:53",24.15,7756251
"30/09/2014","06:52:43",24.14,7756252
"30/09/2014","06:52:48",24.14,7756252
"30/09/2014","06:52:53",24.16,7756252
"30/09/2014","06:52:58",24.16,7756252
"30/09/2014","06:53:03",24.15,7756253
"30/09/2014","06:53:53",24.16,7756253
"30/09/2014","06:53:58",24.16,7756253
"30/09/2014","06:54:03",24.15,7756254
"30/09/2014","06:54:08",24.16,7756254
"30/09/2014","06:54:14",24.16,7756254
"30/09/2014","06:55:04",24.17,7756255
"30/09/2014","06:55:09",24.17,7756255
"30/09/2014","06:55:14",24.17,7756255
"30/09/2014","06:55:19",24.17,7756255
"30/09/2014","06:55:24",24.17,7756255
"30/09/2014","06:55:29",24.17,7756255
"30/09/2014","06:56:19",24.17,7756256
"30/09/2014","06:56:24",24.16,7756256
"30/09/2014","06:56:29",24.16,7756256
"30/09/2014","06:56:34",24.16,7756256
"30/09/2014","06:56:39",24.16,7756256
"30/09/2014","06:57:30",24.15,7756257
"30/09/2014","06:57:35",24.15,7756257
"30/09/2014","06:57:40",24.15,7756257
"30/09/2014","06:57:45",24.15,7756257
"30/09/2014","06:57:50",24.14,7756257
"30/09/2014","06:58:40",24.07,7756258
"30/09/2014","06:58:45",24.06,7756258
"30/09/2014","06:58:50",24.06,7756258
"30/09/2014","06:58:55",24.06,7756258
"30/09/2014","06:59:00",24.06,7756259
"30/09/2014","06:59:05",24.05,7756259
"30/09/2014","06:59:55",24.02,7756259
"30/09/2014","07:00:00",24.02,7756260
"30/09/2014","07:00:05",24.02,7756260
"30/09/2014","07:00:10",24.02,7756260
"30/09/2014","07:00:16",24.02,7756260
"30/09/2014","07:01:06",23.98,7756261
"30/09/2014","07:01:11",23.96,7756261
"30/09/2014","07:01:16",23.95,7756261
"30/09/2014","07:01:21",23.95,7756261
"30/09/2014","07:01:26",23.96,7756261
"30/09/2014","07:02:16",23.92,7756262
"30/09/2014","07:02:21",23.91,7756262
"30/09/2014","07:02:26",23.91,7756262
"30/09/2014","07:02:31",23.91,7756262
"30/09/2014","07:02:36",23.9,7756262
"30/09/2014","07:02:41",23.9,7756262
"30/09/2014","07:03:32",23.89,7756263
"30/09/2014","07:03:37",23.88,7756263
"30/09/2014","07:03:42",23.88,7756263
"30/09/2014","07:03:47",23.87,7756263
"30/09/2014","07:03:52",23.88,7756263
"30/09/2014","07:04:42",23.83,7756264
"30/09/2014","07:04:47",23.83,7756264
"30/09/2014","07:04:52",23.84,7756264
"30/09/2014","07:04:57",23.84,7756264
"30/09/2014","07:05:02",23.84,7756265
"30/09/2014","07:05:52",23.8,7756265
"30/09/2014","07:05:58",23.79,7756265
"30/09/2014","07:06:03",23.79,7756266
"30/09/2014","07:06:08",23.79,7756266
"30/09/2014","07:06:13",23.79,7756266
"30/09/2014","07:06:18",23.79,7756266
"30/09/2014","07:07:08",23.79,7756267
"30/09/2014","07:07:13",23.79,7756267
"30/09/2014","07:07:18",23.78,7756267
"30/09/2014","07:07:23",23.77,7756267
"30/09/2014","07:07:28",23.78,7756267
"30/09/2014","07:08:18",23.76,7756268
"30/09/2014","07:08:23",23.76,7756268
"30/09/2014","07:08:28",23.76,7756268
"30/09/2014","07:08:33",23.75,7756268
"30/09/2014","07:08:38",23.75,7756268
"30/09/2014","07:09:29",23.71,7756269
"30/09/2014","07:09:34",23.71,7756269
"30/09/2014","07:09:39",23.7,7756269
"30/09/2014","07:09:44",23.69,7756269
"30/09/2014","07:09:49",23.69,7756269
"30/09/2014","07:09:54",23.69,7756269
"30/09/2014","07:10:44",23.66,7756270
"30/09/2014","07:10:49",23.65,7756270
"30/09/2014","07:10:54",23.65,7756270
"30/09/2014","07:10:59",23.64,7756270
"30/09/2014","07:11:04",23.62,7756271
"30/09/2014","07:11:54",23.59,7756271
"30/09/2014","07:12:00",23.59,7756272
"30/09/2014","07:12:05",23.58,7756272
"30/09/2014","07:12:10",23.58,7756272
"30/09/2014","07:12:15",23.57,7756272
