"Date","Time","pH","MINUTES"
"30/09/2014","05:18:12",110.3,7756158
"30/09/2014","05:18:17",111.9,7756158
"30/09/2014","05:18:22",110.4,7756158
"30/09/2014","05:19:12",107.4,7756159
"30/09/2014","05:19:17",108.5,7756159
"30/09/2014","05:19:22",120.6,7756159
"30/09/2014","05:19:27",115.2,7756159
"30/09/2014","05:19:32",109.4,7756159
"30/09/2014","05:19:37",112.5,7756159
"30/09/2014","05:20:27",103.1,7756160
"30/09/2014","05:20:33",106,7756160
"30/09/2014","05:20:38",104.5,7756160
"30/09/2014","05:20:43",104.6,7756160
"30/09/2014","05:20:48",103.2,7756160
"30/09/2014","05:21:38",107.3,7756161
"30/09/2014","05:21:43",108.3,7756161
"30/09/2014","05:21:48",102.4,7756161
"30/09/2014","05:21:53",106,7756161
"30/09/2014","05:21:58",107,7756161
"30/09/2014","05:22:48",103.7,7756162
"30/09/2014","05:22:53",107.7,7756162
"30/09/2014","05:22:58",106.5,7756162
"30/09/2014","05:23:03",104.5,7756163
"30/09/2014","05:23:08",106.5,7756163
"30/09/2014","05:23:13",102.7,7756163
"30/09/2014","05:24:04",103.7,7756164
"30/09/2014","05:24:09",103.7,7756164
"30/09/2014","05:24:14",102.7,7756164
"30/09/2014","05:24:19",108.1,7756164
"30/09/2014","05:24:24",107.4,7756164
"30/09/2014","05:25:14",107.7,7756165
"30/09/2014","05:25:19",107.5,7756165
"30/09/2014","05:25:24",103.3,7756165
"30/09/2014","05:25:29",105.2,7756165
"30/09/2014","05:25:34",108.9,7756165
"30/09/2014","05:26:24",106.4,7756166
"30/09/2014","05:26:29",109.5,7756166
"30/09/2014","05:26:34",107.5,7756166
"30/09/2014","05:26:40",108.1,7756166
"30/09/2014","05:26:45",110.2,7756166
"30/09/2014","05:27:35",108.3,7756167
"30/09/2014","05:27:40",108.5,7756167
"30/09/2014","05:27:45",107.4,7756167
"30/09/2014","05:27:50",109.9,7756167
"30/09/2014","05:27:55",106.6,7756167
"30/09/2014","05:28:00",104.5,7756168
"30/09/2014","05:28:50",110.6,7756168
"30/09/2014","05:28:55",110.1,7756168
"30/09/2014","05:29:00",107,7756169
"30/09/2014","05:29:05",111,7756169
"30/09/2014","05:29:10",109.3,7756169
"30/09/2014","05:30:01",113.3,7756170
"30/09/2014","05:30:06",108,7756170
"30/09/2014","05:30:11",111.9,7756170
"30/09/2014","05:30:16",109.3,7756170
"30/09/2014","05:30:21",111.2,7756170
"30/09/2014","05:31:11",114.7,7756171
"30/09/2014","05:31:16",116.3,7756171
"30/09/2014","05:31:21",113.8,7756171
"30/09/2014","05:31:26",110.6,7756171
"30/09/2014","05:31:31",115.8,7756171
"30/09/2014","05:32:22",113.9,7756172
"30/09/2014","05:32:27",114.1,7756172
"30/09/2014","05:32:32",114,7756172
"30/09/2014","05:32:37",117.3,7756172
"30/09/2014","05:32:42",117.6,7756172
"30/09/2014","05:32:47",117.7,7756172
"30/09/2014","05:33:37",125,7756173
"30/09/2014","05:33:42",123.8,7756173
"30/09/2014","05:33:47",122.6,7756173
"30/09/2014","05:33:52",127,7756173
"30/09/2014","05:33:57",125.5,7756173
"30/09/2014","05:34:47",135.2,7756174
"30/09/2014","05:34:52",132.6,7756174
"30/09/2014","05:34:57",132.7,7756174
"30/09/2014","05:35:02",135.7,7756175
"30/09/2014","05:35:07",132.8,7756175
"30/09/2014","05:35:58",148.3,7756175
"30/09/2014","05:36:03",141.4,7756176
"30/09/2014","05:36:08",147.8,7756176
"30/09/2014","05:36:13",147.7,7756176
"30/09/2014","05:36:18",148.3,7756176
"30/09/2014","05:36:23",150.5,7756176
"30/09/2014","05:37:13",161.3,7756177
"30/09/2014","05:37:18",165.4,7756177
"30/09/2014","05:37:23",164.6,7756177
"30/09/2014","05:37:28",163.6,7756177
"30/09/2014","05:37:33",166,7756177
"30/09/2014","05:38:24",185.5,7756178
"30/09/2014","05:38:29",175,7756178
"30/09/2014","05:38:34",186,7756178
"30/09/2014","05:38:39",183.2,7756178
"30/09/2014","05:38:44",181,7756178
"30/09/2014","05:39:34",183.1,7756179
"30/09/2014","05:39:39",188.2,7756179
"30/09/2014","05:39:44",187.1,7756179
"30/09/2014","05:39:49",193.6,7756179
"30/09/2014","05:39:54",192,7756179
"30/09/2014","05:39:59",190.7,7756179
"30/09/2014","05:40:49",189.7,7756180
"30/09/2014","05:40:54",188.1,7756180
"30/09/2014","05:40:59",192,7756180
"30/09/2014","05:41:04",189.4,7756181
"30/09/2014","05:41:09",193.3,7756181
"30/09/2014","05:42:00",199.5,7756182
"30/09/2014","05:42:05",192.9,7756182
"30/09/2014","05:42:10",180,7756182
"30/09/2014","05:42:15",182.4,7756182
"30/09/2014","05:42:20",179.4,7756182
"30/09/2014","05:43:10",182.7,7756183
"30/09/2014","05:43:15",186.1,7756183
"30/09/2014","05:43:20",180.3,7756183
"30/09/2014","05:43:25",182.9,7756183
"30/09/2014","05:43:30",182.9,7756183
"30/09/2014","05:43:35",178,7756183
"30/09/2014","05:44:26",172.8,7756184
"30/09/2014","05:44:31",176.1,7756184
"30/09/2014","05:44:36",171.3,7756184
"30/09/2014","05:44:41",175.9,7756184
"30/09/2014","05:44:46",171.9,7756184
"30/09/2014","05:45:36",173.7,7756185
"30/09/2014","05:45:41",172.8,7756185
"30/09/2014","05:45:46",175,7756185
"30/09/2014","05:45:51",171.8,7756185
"30/09/2014","05:45:56",172.7,7756185
"30/09/2014","05:46:46",169,7756186
"30/09/2014","05:46:51",164.2,7756186
"30/09/2014","05:46:56",170.4,7756186
"30/09/2014","05:47:01",168.6,7756187
"30/09/2014","05:47:06",169.7,7756187
"30/09/2014","05:48:02",164.5,7756188
"30/09/2014","05:48:07",163.8,7756188
"30/09/2014","05:48:12",167,7756188
"30/09/2014","05:48:17",163.1,7756188
"30/09/2014","05:48:22",166.5,7756188
"30/09/2014","05:49:12",166.3,7756189
"30/09/2014","05:49:17",167.5,7756189
"30/09/2014","05:49:22",169.1,7756189
"30/09/2014","05:49:27",165.1,7756189
"30/09/2014","05:49:32",165.3,7756189
"30/09/2014","05:50:23",175.1,7756190
"30/09/2014","05:50:28",172.3,7756190
"30/09/2014","05:50:33",169.7,7756190
"30/09/2014","05:50:38",172.6,7756190
"30/09/2014","05:50:43",174.8,7756190
"30/09/2014","05:51:33",181,7756191
"30/09/2014","05:51:38",178.8,7756191
"30/09/2014","05:51:43",176.1,7756191
"30/09/2014","05:51:48",181,7756191
"30/09/2014","05:51:53",181.1,7756191
"30/09/2014","05:51:58",180.8,7756191
"30/09/2014","05:52:48",188.9,7756192
"30/09/2014","05:52:53",185.6,7756192
"30/09/2014","05:52:58",188.3,7756192
"30/09/2014","05:53:03",189.9,7756193
"30/09/2014","05:53:08",189.1,7756193
"30/09/2014","05:53:59",196.1,7756193
"30/09/2014","05:54:04",193.8,7756194
"30/09/2014","05:54:09",202.5,7756194
"30/09/2014","05:54:14",201.5,7756194
"30/09/2014","05:54:19",202.2,7756194
"30/09/2014","05:55:09",212.2,7756195
"30/09/2014","05:55:14",211,7756195
"30/09/2014","05:55:19",216.1,7756195
"30/09/2014","05:55:24",213.3,7756195
"30/09/2014","05:55:29",215.5,7756195
"30/09/2014","05:56:25",228.5,7756196
"30/09/2014","05:56:30",227.5,7756196
"30/09/2014","05:56:35",229.7,7756196
"30/09/2014","05:56:40",233.1,7756196
"30/09/2014","05:56:45",230.5,7756196
"30/09/2014","05:57:35",237.4,7756197
"30/09/2014","05:57:40",242.4,7756197
"30/09/2014","05:57:45",245.9,7756197
"30/09/2014","05:57:50",241.3,7756197
"30/09/2014","05:57:55",240.9,7756197
"30/09/2014","05:58:45",253,7756198
"30/09/2014","05:58:50",256.3,7756198
"30/09/2014","05:58:55",256.1,7756198
"30/09/2014","05:59:00",263.2,7756199
"30/09/2014","05:59:05",261,7756199
"30/09/2014","05:59:56",265,7756199
"30/09/2014","06:00:01",262.4,7756200
"30/09/2014","06:00:06",266.9,7756200
"30/09/2014","06:00:11",269.2,7756200
"30/09/2014","06:00:16",269.5,7756200
"30/09/2014","06:00:21",264.3,7756200
"30/09/2014","06:01:11",276.6,7756201
"30/09/2014","06:01:16",285.5,7756201
"30/09/2014","06:01:21",277.5,7756201
"30/09/2014","06:01:26",284,7756201
"30/09/2014","06:01:31",281.7,7756201
"30/09/2014","06:02:21",328.5,7756202
"30/09/2014","06:02:27",307.6,7756202
"30/09/2014","06:02:32",309.5,7756202
"30/09/2014","06:02:37",293.1,7756202
"30/09/2014","06:02:42",291.2,7756202
"30/09/2014","06:03:32",348.1,7756203
"30/09/2014","06:03:37",347.3,7756203
"30/09/2014","06:03:42",337.4,7756203
"30/09/2014","06:03:47",335.1,7756203
"30/09/2014","06:03:52",340.7,7756203
"30/09/2014","06:03:57",349.8,7756203
"30/09/2014","06:04:47",345.2,7756204
"30/09/2014","06:04:52",347.1,7756204
"30/09/2014","06:04:57",355.8,7756204
"30/09/2014","06:05:02",356.9,7756205
"30/09/2014","06:05:07",344.2,7756205
"30/09/2014","06:05:58",346.4,7756205
"30/09/2014","06:06:03",335.6,7756206
"30/09/2014","06:06:08",347.5,7756206
"30/09/2014","06:06:13",349.1,7756206
"30/09/2014","06:06:18",338.6,7756206
"30/09/2014","06:07:08",342.3,7756207
"30/09/2014","06:07:13",344.6,7756207
"30/09/2014","06:07:18",354.7,7756207
"30/09/2014","06:07:23",352.8,7756207
"30/09/2014","06:07:28",363.5,7756207
"30/09/2014","06:07:33",354.3,7756207
"30/09/2014","06:08:23",369,7756208
"30/09/2014","06:08:28",383.3,7756208
"30/09/2014","06:08:33",385.4,7756208
"30/09/2014","06:08:38",366.4,7756208
"30/09/2014","06:08:43",363.3,7756208
"30/09/2014","06:09:34",381.4,7756209
"30/09/2014","06:09:39",383.6,7756209
"30/09/2014","06:09:44",385.6,7756209
"30/09/2014","06:09:49",383.5,7756209
"30/09/2014","06:09:54",382.7,7756209
"30/09/2014","06:10:44",393.2,7756210
"30/09/2014","06:10:49",399,7756210
"30/09/2014","06:10:54",395.3,7756210
"30/09/2014","06:10:59",394,7756210
"30/09/2014","06:11:04",391,7756211
"30/09/2014","06:12:00",404.3,7756212
"30/09/2014","06:12:05",399.4,7756212
"30/09/2014","06:12:10",406.1,7756212
"30/09/2014","06:12:15",406.1,7756212
"30/09/2014","06:12:20",410.3,7756212
"30/09/2014","06:13:10",418.3,7756213
"30/09/2014","06:13:15",420.4,7756213
"30/09/2014","06:13:20",420.5,7756213
"30/09/2014","06:13:25",426,7756213
"30/09/2014","06:13:30",418.1,7756213
"30/09/2014","06:14:20",433.6,7756214
"30/09/2014","06:14:25",432.1,7756214
"30/09/2014","06:14:30",435.6,7756214
"30/09/2014","06:14:35",436.7,7756214
"30/09/2014","06:14:40",436.6,7756214
"30/09/2014","06:15:31",444.8,7756215
"30/09/2014","06:15:36",442.9,7756215
"30/09/2014","06:15:41",438.6,7756215
"30/09/2014","06:15:46",446.4,7756215
"30/09/2014","06:15:51",440.3,7756215
"30/09/2014","06:15:56",445.1,7756215
"30/09/2014","06:16:46",451,7756216
"30/09/2014","06:16:51",450.9,7756216
"30/09/2014","06:16:56",455.8,7756216
"30/09/2014","06:17:01",452.5,7756217
"30/09/2014","06:17:06",454,7756217
"30/09/2014","06:17:57",453.2,7756217
"30/09/2014","06:18:02",452.7,7756218
"30/09/2014","06:18:07",456.9,7756218
"30/09/2014","06:18:12",457.2,7756218
"30/09/2014","06:18:17",457,7756218
"30/09/2014","06:19:07",469.7,7756219
"30/09/2014","06:19:12",467.1,7756219
"30/09/2014","06:19:17",467.7,7756219
"30/09/2014","06:19:22",465.6,7756219
"30/09/2014","06:19:27",468.8,7756219
"30/09/2014","06:19:32",476.2,7756219
"30/09/2014","06:20:22",474.6,7756220
"30/09/2014","06:20:27",472.2,7756220
"30/09/2014","06:20:32",471,7756220
"30/09/2014","06:20:37",471.7,7756220
"30/09/2014","06:20:42",471,7756220
"30/09/2014","06:21:33",473.6,7756221
"30/09/2014","06:21:38",474.5,7756221
"30/09/2014","06:21:43",475.9,7756221
"30/09/2014","06:21:48",475.2,7756221
"30/09/2014","06:21:53",473.3,7756221
"30/09/2014","06:22:43",480.2,7756222
"30/09/2014","06:22:48",481.2,7756222
"30/09/2014","06:22:53",476.6,7756222
"30/09/2014","06:22:58",480.4,7756222
"30/09/2014","06:23:03",476.3,7756223
"30/09/2014","06:23:58",475.9,7756223
"30/09/2014","06:24:03",485.8,7756224
"30/09/2014","06:24:09",467.1,7756224
"30/09/2014","06:24:14",481.5,7756224
"30/09/2014","06:24:19",482.8,7756224
"30/09/2014","06:25:09",485.3,7756225
"30/09/2014","06:25:14",481.5,7756225
"30/09/2014","06:25:19",476.8,7756225
"30/09/2014","06:25:24",481.5,7756225
"30/09/2014","06:25:29",481.5,7756225
"30/09/2014","06:26:19",481.1,7756226
"30/09/2014","06:26:24",483.6,7756226
"30/09/2014","06:26:29",474.2,7756226
"30/09/2014","06:26:34",472.9,7756226
"30/09/2014","06:26:39",473.5,7756226
"30/09/2014","06:27:30",480.6,7756227
"30/09/2014","06:27:35",477.8,7756227
"30/09/2014","06:27:40",483.4,7756227
"30/09/2014","06:27:45",479,7756227
"30/09/2014","06:27:50",481.5,7756227
"30/09/2014","06:27:55",492.5,7756227
"30/09/2014","06:28:45",478.2,7756228
"30/09/2014","06:28:50",487.8,7756228
"30/09/2014","06:28:55",485.3,7756228
"30/09/2014","06:29:00",486.5,7756229
"30/09/2014","06:29:05",493.1,7756229
"30/09/2014","06:29:55",490.2,7756229
"30/09/2014","06:30:00",484.8,7756230
"30/09/2014","06:30:05",481.8,7756230
"30/09/2014","06:30:11",482.4,7756230
"30/09/2014","06:30:16",484.3,7756230
"30/09/2014","06:31:06",477,7756231
"30/09/2014","06:31:11",471.7,7756231
"30/09/2014","06:31:16",469.4,7756231
"30/09/2014","06:31:21",470.6,7756231
"30/09/2014","06:31:26",470.9,7756231
"30/09/2014","06:31:31",473.2,7756231
"30/09/2014","06:32:21",496.2,7756232
"30/09/2014","06:32:26",483,7756232
"30/09/2014","06:32:31",483,7756232
"30/09/2014","06:32:36",482.2,7756232
"30/09/2014","06:32:41",474.2,7756232
"30/09/2014","06:33:32",470.3,7756233
"30/09/2014","06:33:37",474,7756233
"30/09/2014","06:33:42",476.9,7756233
"30/09/2014","06:33:47",471.5,7756233
"30/09/2014","06:33:52",472.1,7756233
"30/09/2014","06:34:42",473,7756234
"30/09/2014","06:34:47",470,7756234
"30/09/2014","06:34:52",470.7,7756234
"30/09/2014","06:34:57",477.7,7756234
"30/09/2014","06:35:02",472.2,7756235
"30/09/2014","06:35:52",478,7756235
"30/09/2014","06:35:57",474.3,7756235
"30/09/2014","06:36:02",479.3,7756236
"30/09/2014","06:36:07",475.6,7756236
"30/09/2014","06:36:13",482.6,7756236
"30/09/2014","06:36:18",480.8,7756236
"30/09/2014","06:37:08",474.2,7756237
"30/09/2014","06:37:13",481.2,7756237
"30/09/2014","06:37:18",485.3,7756237
"30/09/2014","06:37:23",482.4,7756237
"30/09/2014","06:37:28",477.4,7756237
"30/09/2014","06:38:18",481.5,7756238
"30/09/2014","06:38:23",478.7,7756238
"30/09/2014","06:38:28",486.2,7756238
"30/09/2014","06:38:33",483.6,7756238
"30/09/2014","06:38:38",479.1,7756238
"30/09/2014","06:39:29",480.3,7756239
"30/09/2014","06:39:34",475.8,7756239
"30/09/2014","06:39:39",478.5,7756239
"30/09/2014","06:39:44",477.8,7756239
"30/09/2014","06:39:49",477.1,7756239
"30/09/2014","06:39:54",482,7756239
"30/09/2014","06:40:44",469.4,7756240
"30/09/2014","06:40:49",466.6,7756240
"30/09/2014","06:40:54",471.8,7756240
"30/09/2014","06:40:59",472.8,7756240
"30/09/2014","06:41:04",468.4,7756241
"30/09/2014","06:41:54",465.3,7756241
"30/09/2014","06:41:59",466.6,7756241
"30/09/2014","06:42:04",477.8,7756242
"30/09/2014","06:42:09",473.5,7756242
"30/09/2014","06:42:15",466.8,7756242
"30/09/2014","06:43:05",463.8,7756243
"30/09/2014","06:43:10",462.1,7756243
"30/09/2014","06:43:15",463,7756243
"30/09/2014","06:43:20",458.1,7756243
"30/09/2014","06:43:25",458.6,7756243
"30/09/2014","06:43:30",457.8,7756243
"30/09/2014","06:44:20",456.8,7756244
"30/09/2014","06:44:25",455.5,7756244
"30/09/2014","06:44:30",455.6,7756244
"30/09/2014","06:44:35",454.7,7756244
"30/09/2014","06:44:40",455.6,7756244
"30/09/2014","06:45:31",1106,7756245
"30/09/2014","06:45:36",710.4,7756245
"30/09/2014","06:45:41",594.9,7756245
"30/09/2014","06:45:46",527.3,7756245
"30/09/2014","06:45:51",592.4,7756245
"30/09/2014","06:46:41",814.9,7756246
"30/09/2014","06:46:46",786.7,7756246
"30/09/2014","06:46:51",733.6,7756246
"30/09/2014","06:46:56",711.8,7756246
"30/09/2014","06:47:01",676.5,7756247
"30/09/2014","06:47:06",652.7,7756247
"30/09/2014","06:47:56",588.5,7756247
"30/09/2014","06:48:01",589.5,7756248
"30/09/2014","06:48:06",603.4,7756248
"30/09/2014","06:48:12",643.2,7756248
"30/09/2014","06:48:17",671,7756248
"30/09/2014","06:49:07",654,7756249
"30/09/2014","06:49:12",647.1,7756249
"30/09/2014","06:49:17",645.8,7756249
"30/09/2014","06:49:22",644,7756249
"30/09/2014","06:49:27",635.5,7756249
"30/09/2014","06:50:17",576.8,7756250
"30/09/2014","06:50:22",574.6,7756250
"30/09/2014","06:50:27",562.7,7756250
"30/09/2014","06:50:32",554,7756250
"30/09/2014","06:50:37",553.1,7756250
"30/09/2014","06:50:42",546.6,7756250
"30/09/2014","06:51:33",531.6,7756251
"30/09/2014","06:51:38",540.3,7756251
"30/09/2014","06:51:43",533.7,7756251
"30/09/2014","06:51:48",532.8,7756251
"30/09/2014","06:51:53",534,7756251
"30/09/2014","06:52:43",508.5,7756252
"30/09/2014","06:52:48",502,7756252
"30/09/2014","06:52:53",505.2,7756252
"30/09/2014","06:52:58",502.7,7756252
"30/09/2014","06:53:03",506.4,7756253
"30/09/2014","06:53:53",506.7,7756253
"30/09/2014","06:53:58",513.2,7756253
"30/09/2014","06:54:03",515.2,7756254
"30/09/2014","06:54:08",511.5,7756254
"30/09/2014","06:54:14",509.5,7756254
"30/09/2014","06:55:04",482,7756255
"30/09/2014","06:55:09",476.8,7756255
"30/09/2014","06:55:14",466.6,7756255
"30/09/2014","06:55:19",466.6,7756255
"30/09/2014","06:55:24",470.7,7756255
"30/09/2014","06:55:29",467.9,7756255
"30/09/2014","06:56:19",421.1,7756256
"30/09/2014","06:56:24",414.8,7756256
"30/09/2014","06:56:29",418.1,7756256
"30/09/2014","06:56:34",422.6,7756256
"30/09/2014","06:56:39",430.7,7756256
"30/09/2014","06:57:30",417.7,7756257
"30/09/2014","06:57:35",417.5,7756257
"30/09/2014","06:57:40",407.5,7756257
"30/09/2014","06:57:45",394.9,7756257
"30/09/2014","06:57:50",393.7,7756257
"30/09/2014","06:58:40",384.6,7756258
"30/09/2014","06:58:45",396.7,7756258
"30/09/2014","06:58:50",388,7756258
"30/09/2014","06:58:55",389.2,7756258
"30/09/2014","06:59:00",382.3,7756259
"30/09/2014","06:59:05",381.6,7756259
"30/09/2014","06:59:55",382.8,7756259
"30/09/2014","07:00:00",382.3,7756260
"30/09/2014","07:00:05",381.1,7756260
"30/09/2014","07:00:10",396.2,7756260
"30/09/2014","07:00:16",393.7,7756260
"30/09/2014","07:01:06",361.3,7756261
"30/09/2014","07:01:11",372.1,7756261
"30/09/2014","07:01:16",371.8,7756261
"30/09/2014","07:01:21",384.7,7756261
"30/09/2014","07:01:26",370.2,7756261
"30/09/2014","07:02:16",363.5,7756262
"30/09/2014","07:02:21",350.5,7756262
"30/09/2014","07:02:26",355.2,7756262
"30/09/2014","07:02:31",357.4,7756262
"30/09/2014","07:02:36",354.6,7756262
"30/09/2014","07:02:41",367.8,7756262
"30/09/2014","07:03:32",347,7756263
"30/09/2014","07:03:37",353,7756263
"30/09/2014","07:03:42",350.5,7756263
"30/09/2014","07:03:47",352.8,7756263
"30/09/2014","07:03:52",348.5,7756263
"30/09/2014","07:04:42",345.6,7756264
"30/09/2014","07:04:47",339.7,7756264
"30/09/2014","07:04:52",343.4,7756264
"30/09/2014","07:04:57",346.2,7756264
"30/09/2014","07:05:02",337,7756265
"30/09/2014","07:05:52",334.7,7756265
"30/09/2014","07:05:58",334.9,7756265
"30/09/2014","07:06:03",332.1,7756266
"30/09/2014","07:06:08",333.1,7756266
"30/09/2014","07:06:13",333.2,7756266
"30/09/2014","07:06:18",333.9,7756266
"30/09/2014","07:07:08",324.1,7756267
"30/09/2014","07:07:13",321.3,7756267
"30/09/2014","07:07:18",328.7,7756267
"30/09/2014","07:07:23",328.9,7756267
"30/09/2014","07:07:28",326.3,7756267
"30/09/2014","07:08:18",315.4,7756268
"30/09/2014","07:08:23",318.9,7756268
"30/09/2014","07:08:28",320,7756268
"30/09/2014","07:08:33",315.2,7756268
"30/09/2014","07:08:38",318,7756268
"30/09/2014","07:09:29",312.5,7756269
"30/09/2014","07:09:34",311.3,7756269
"30/09/2014","07:09:39",314.3,7756269
"30/09/2014","07:09:44",311.3,7756269
"30/09/2014","07:09:49",312.7,7756269
"30/09/2014","07:09:54",318.2,7756269
"30/09/2014","07:10:44",307.8,7756270
"30/09/2014","07:10:49",310.5,7756270
"30/09/2014","07:10:54",308.4,7756270
"30/09/2014","07:10:59",310.3,7756270
"30/09/2014","07:11:04",311.8,7756271
"30/09/2014","07:11:54",293.9,7756271
"30/09/2014","07:12:00",298.7,7756272
"30/09/2014","07:12:05",290.6,7756272
"30/09/2014","07:12:10",294.6,7756272
"30/09/2014","07:12:15",293.3,7756272
"30/09/2014","07:13:05",287.4,7756273
"30/09/2014","07:13:10",287.4,7756273
"30/09/2014","07:13:15",281.7,7756273
"30/09/2014","07:13:20",284.4,7756273
"30/09/2014","07:13:25",285.6,7756273
"30/09/2014","07:13:30",279.9,7756273
"30/09/2014","07:14:20",283.2,7756274
"30/09/2014","07:14:25",279.5,7756274
"30/09/2014","07:14:30",282.7,7756274
"30/09/2014","07:14:35",279.5,7756274
"30/09/2014","07:14:40",278.7,7756274
"30/09/2014","07:15:31",278.3,7756275
"30/09/2014","07:15:36",278.4,7756275
"30/09/2014","07:15:41",273.5,7756275
"30/09/2014","07:15:46",272.4,7756275
"30/09/2014","07:15:51",296.3,7756275
"30/09/2014","07:16:41",285.9,7756276
"30/09/2014","07:16:46",291.4,7756276
"30/09/2014","07:16:51",292.4,7756276
"30/09/2014","07:16:56",291.7,7756276
"30/09/2014","07:17:01",290.3,7756277
"30/09/2014","07:17:06",284.9,7756277
"30/09/2014","07:17:56",277.1,7756277
"30/09/2014","07:18:02",282,7756278
"30/09/2014","07:18:07",278.7,7756278
"30/09/2014","07:18:12",274.7,7756278
"30/09/2014","07:18:17",280.5,7756278
"30/09/2014","07:19:07",270.1,7756279
"30/09/2014","07:19:12",265.3,7756279
"30/09/2014","07:19:17",266.4,7756279
"30/09/2014","07:19:22",266.9,7756279
"30/09/2014","07:19:27",263.2,7756279
"30/09/2014","07:20:17",265.2,7756280
"30/09/2014","07:20:22",262.1,7756280
"30/09/2014","07:20:27",263.7,7756280
"30/09/2014","07:20:32",262.9,7756280
"30/09/2014","07:20:37",265.7,7756280
"30/09/2014","07:20:42",271.1,7756280
"30/09/2014","07:21:33",265,7756281
"30/09/2014","07:21:38",266,7756281
"30/09/2014","07:21:43",260.3,7756281
"30/09/2014","07:21:48",256.7,7756281
"30/09/2014","07:21:53",256.8,7756281
"30/09/2014","07:22:43",269.9,7756282
"30/09/2014","07:22:48",271.6,7756282
"30/09/2014","07:22:53",264.9,7756282
"30/09/2014","07:22:58",268.3,7756282
"30/09/2014","07:23:03",262.9,7756283
"30/09/2014","07:23:53",248.6,7756283
"30/09/2014","07:23:58",254.8,7756283
"30/09/2014","07:24:04",259.2,7756284
"30/09/2014","07:24:09",256,7756284
"30/09/2014","07:24:14",253.3,7756284
"30/09/2014","07:25:04",251.9,7756285
"30/09/2014","07:25:09",251.1,7756285
