"Date","Time","pH","MINUTES"
"30/09/2014","04:30:31",3651.1,7756110
"30/09/2014","04:31:16",3667,7756111
"30/09/2014","04:31:21",3683.9,7756111
"30/09/2014","04:31:26",3700.6,7756111
"30/09/2014","04:31:31",3680.9,7756111
"30/09/2014","04:31:36",3705.8,7756111
"30/09/2014","04:31:41",3741.9,7756111
"30/09/2014","04:31:46",3752.7,7756111
"30/09/2014","04:32:31",3912.4,7756112
"30/09/2014","04:32:36",3930.5,7756112
"30/09/2014","04:32:42",3945,7756112
"30/09/2014","04:32:47",3953.2,7756112
"30/09/2014","04:32:52",3944.2,7756112
"30/09/2014","04:32:57",3988.1,7756112
"30/09/2014","04:33:42",4023.9,7756113
"30/09/2014","04:33:47",4033,7756113
"30/09/2014","04:33:52",4036.9,7756113
"30/09/2014","04:33:57",4036.2,7756113
"30/09/2014","04:34:02",4023.4,7756114
"30/09/2014","04:34:07",4048,7756114
"30/09/2014","04:34:52",4092,7756114
"30/09/2014","04:34:57",4077.7,7756114
"30/09/2014","04:35:02",4087,7756115
"30/09/2014","04:35:07",4114.1,7756115
"30/09/2014","04:35:12",4116.1,7756115
"30/09/2014","04:35:17",4129.7,7756115
"30/09/2014","04:35:22",4150.3,7756115
"30/09/2014","04:36:08",4154.7,7756116
"30/09/2014","04:36:13",4152,7756116
"30/09/2014","04:36:18",4172.2,7756116
"30/09/2014","04:36:23",4178.9,7756116
"30/09/2014","04:36:28",4163.8,7756116
"30/09/2014","04:36:33",4175.7,7756116
"30/09/2014","04:37:18",4161.1,7756117
"30/09/2014","04:37:23",4169.4,7756117
"30/09/2014","04:37:28",4170.8,7756117
"30/09/2014","04:37:33",4189.3,7756117
"30/09/2014","04:37:38",4186.2,7756117
"30/09/2014","04:37:43",4196.4,7756117
"30/09/2014","04:38:28",4226,7756118
"30/09/2014","04:38:33",4236.9,7756118
"30/09/2014","04:38:38",4242.7,7756118
"30/09/2014","04:38:44",4235.3,7756118
"30/09/2014","04:38:49",4260.8,7756118
"30/09/2014","04:38:54",4267.7,7756118
"30/09/2014","04:39:39",4261.7,7756119
"30/09/2014","04:39:44",4269,7756119
"30/09/2014","04:39:49",4263.4,7756119
"30/09/2014","04:39:54",4236.1,7756119
"30/09/2014","04:39:59",4207,7756119
"30/09/2014","04:40:04",4220.3,7756120
"30/09/2014","04:40:09",4230.8,7756120
"30/09/2014","04:40:54",4280.5,7756120
"30/09/2014","04:40:59",4291.4,7756120
"30/09/2014","04:41:04",4290.8,7756121
"30/09/2014","04:41:09",4298.4,7756121
"30/09/2014","04:41:14",4289.6,7756121
"30/09/2014","04:41:19",4304.7,7756121
"30/09/2014","04:42:05",4292.9,7756122
"30/09/2014","04:42:10",4275.7,7756122
"30/09/2014","04:42:15",4297.5,7756122
"30/09/2014","04:42:20",4287,7756122
"30/09/2014","04:42:25",4283.5,7756122
"30/09/2014","04:42:30",4277.4,7756122
"30/09/2014","04:43:15",4292.6,7756123
"30/09/2014","04:43:20",4302.7,7756123
"30/09/2014","04:43:25",4313.1,7756123
"30/09/2014","04:43:30",4329.3,7756123
"30/09/2014","04:43:35",4348.5,7756123
"30/09/2014","04:43:40",4333.2,7756123
"30/09/2014","04:44:25",4350.6,7756124
"30/09/2014","04:44:30",4336.7,7756124
"30/09/2014","04:44:35",4377.6,7756124
"30/09/2014","04:44:40",4373.1,7756124
"30/09/2014","04:44:45",4375.3,7756124
"30/09/2014","04:44:51",4379.9,7756124
"30/09/2014","04:44:56",4383.8,7756124
"30/09/2014","04:45:41",4398,7756125
"30/09/2014","04:45:46",4413.6,7756125
"30/09/2014","04:45:51",4397,7756125
"30/09/2014","04:45:56",4421.9,7756125
"30/09/2014","04:46:01",4420.2,7756126
"30/09/2014","04:46:06",4441.6,7756126
"30/09/2014","04:46:51",4428.4,7756126
"30/09/2014","04:46:56",4426.1,7756126
"30/09/2014","04:47:01",4451.6,7756127
"30/09/2014","04:47:06",4461.9,7756127
"30/09/2014","04:47:11",4462.2,7756127
"30/09/2014","04:47:16",4446.6,7756127
"30/09/2014","04:48:02",4470.4,7756128
"30/09/2014","04:48:07",4462.1,7756128
"30/09/2014","04:48:12",4486.2,7756128
"30/09/2014","04:48:17",4470.5,7756128
"30/09/2014","04:48:22",4484.4,7756128
"30/09/2014","04:48:27",4462.6,7756128
"30/09/2014","04:49:12",4526,7756129
"30/09/2014","04:49:17",4500.4,7756129
"30/09/2014","04:49:22",4495.7,7756129
"30/09/2014","04:49:27",4529.7,7756129
"30/09/2014","04:49:32",4513,7756129
"30/09/2014","04:49:37",4505,7756129
"30/09/2014","04:49:42",4489,7756129
"30/09/2014","04:50:27",4405,7756130
"30/09/2014","04:50:33",4413.1,7756130
"30/09/2014","04:50:38",4442.3,7756130
"30/09/2014","04:50:43",4433.2,7756130
"30/09/2014","04:50:48",4440.6,7756130
"30/09/2014","04:50:53",4468.5,7756130
"30/09/2014","04:51:38",4405.6,7756131
"30/09/2014","04:51:43",4401.8,7756131
"30/09/2014","04:51:48",4402.8,7756131
"30/09/2014","04:51:53",4403.1,7756131
"30/09/2014","04:51:58",4388.4,7756131
"30/09/2014","04:52:03",4371.2,7756132
"30/09/2014","04:52:48",4323,7756132
"30/09/2014","04:52:53",4308.6,7756132
"30/09/2014","04:52:58",4348.6,7756132
"30/09/2014","04:53:03",4347.2,7756133
"30/09/2014","04:53:08",4342.3,7756133
"30/09/2014","04:53:13",4321.9,7756133
"30/09/2014","04:53:59",4299,7756133
"30/09/2014","04:54:04",4306.2,7756134
"30/09/2014","04:54:09",4327.4,7756134
"30/09/2014","04:54:14",4327.8,7756134
"30/09/2014","04:54:19",4295.8,7756134
"30/09/2014","04:54:24",4289.1,7756134
"30/09/2014","04:54:29",4268.3,7756134
"30/09/2014","04:55:14",4278.7,7756135
"30/09/2014","04:55:19",4266,7756135
"30/09/2014","04:55:24",4237.2,7756135
"30/09/2014","04:55:29",4217.4,7756135
"30/09/2014","04:55:34",4179.2,7756135
"30/09/2014","04:55:39",4199.1,7756135
"30/09/2014","04:56:25",4218.8,7756136
"30/09/2014","04:56:30",4217,7756136
"30/09/2014","04:56:35",4200.2,7756136
"30/09/2014","04:56:40",4207.5,7756136
"30/09/2014","04:56:45",4203.9,7756136
"30/09/2014","04:56:50",4198.4,7756136
"30/09/2014","04:57:35",4147.8,7756137
"30/09/2014","04:57:40",4169.5,7756137
"30/09/2014","04:57:45",4168.7,7756137
"30/09/2014","04:57:50",4166.5,7756137
"30/09/2014","04:57:55",4180,7756137
"30/09/2014","04:58:00",4171.1,7756138
"30/09/2014","04:58:05",4167.8,7756138
"30/09/2014","04:58:50",4211.3,7756138
"30/09/2014","04:58:55",4183.9,7756138
"30/09/2014","04:59:00",4196.4,7756139
"30/09/2014","04:59:05",4195.6,7756139
"30/09/2014","04:59:10",4202,7756139
"30/09/2014","04:59:15",4210.3,7756139
"30/09/2014","05:00:01",4242.7,7756140
"30/09/2014","05:00:06",4251.2,7756140
"30/09/2014","05:00:11",4222.5,7756140
"30/09/2014","05:00:16",4206.9,7756140
"30/09/2014","05:00:21",4215.3,7756140
"30/09/2014","05:00:26",4250.5,7756140
"30/09/2014","05:01:11",4293.7,7756141
"30/09/2014","05:01:16",4284,7756141
"30/09/2014","05:01:21",4246.8,7756141
"30/09/2014","05:01:26",4257.9,7756141
"30/09/2014","05:01:31",4278.2,7756141
"30/09/2014","05:01:36",4271.5,7756141
"30/09/2014","05:02:21",4393.6,7756142
"30/09/2014","05:02:27",4411.2,7756142
"30/09/2014","05:02:32",4410.6,7756142
"30/09/2014","05:02:37",4420.9,7756142
"30/09/2014","05:02:42",4423.6,7756142
"30/09/2014","05:02:47",4428.4,7756142
"30/09/2014","05:02:52",4408.8,7756142
"30/09/2014","05:03:37",4501.2,7756143
"30/09/2014","05:03:42",4488.2,7756143
"30/09/2014","05:03:47",4486.6,7756143
"30/09/2014","05:03:52",4472,7756143
"30/09/2014","05:03:57",4501.1,7756143
"30/09/2014","05:04:02",4510.3,7756144
"30/09/2014","05:04:47",4576.3,7756144
"30/09/2014","05:04:52",4579,7756144
"30/09/2014","05:04:57",4533.6,7756144
"30/09/2014","05:05:02",4543.4,7756145
"30/09/2014","05:05:07",4569,7756145
"30/09/2014","05:05:12",4620.4,7756145
"30/09/2014","05:05:58",4680.9,7756145
"30/09/2014","05:06:03",4684.1,7756146
"30/09/2014","05:06:08",4686.5,7756146
"30/09/2014","05:06:13",4730.4,7756146
"30/09/2014","05:06:18",4773.9,7756146
"30/09/2014","05:06:23",4772.6,7756146
"30/09/2014","05:06:28",4783.4,7756146
"30/09/2014","05:07:13",4927.9,7756147
"30/09/2014","05:07:18",4970,7756147
"30/09/2014","05:07:23",4985.3,7756147
"30/09/2014","05:07:28",5015.1,7756147
"30/09/2014","05:07:33",5029.4,7756147
"30/09/2014","05:07:38",5050.2,7756147
"30/09/2014","05:08:23",5087.7,7756148
"30/09/2014","05:08:29",5105.5,7756148
"30/09/2014","05:08:34",5115.2,7756148
"30/09/2014","05:08:39",5109.6,7756148
"30/09/2014","05:08:44",5128.1,7756148
"30/09/2014","05:08:49",5076.7,7756148
"30/09/2014","05:09:34",5188.6,7756149
"30/09/2014","05:09:39",5214.9,7756149
"30/09/2014","05:09:44",5220.1,7756149
"30/09/2014","05:09:49",5228.4,7756149
"30/09/2014","05:09:54",5209.1,7756149
"30/09/2014","05:09:59",5172.3,7756149
"30/09/2014","05:10:44",5218.9,7756150
"30/09/2014","05:10:49",5221.1,7756150
"30/09/2014","05:10:54",5194.4,7756150
"30/09/2014","05:10:59",5234.6,7756150
"30/09/2014","05:11:04",5211.2,7756151
"30/09/2014","05:11:09",5216.4,7756151
"30/09/2014","05:11:14",5218.2,7756151
"30/09/2014","05:12:00",5276.6,7756152
"30/09/2014","05:12:05",5264.4,7756152
"30/09/2014","05:12:10",5261,7756152
"30/09/2014","05:12:15",5289.4,7756152
"30/09/2014","05:12:20",5291.7,7756152
"30/09/2014","05:12:25",5304.5,7756152
"30/09/2014","05:13:10",5249.9,7756153
"30/09/2014","05:13:15",5248.7,7756153
"30/09/2014","05:13:20",5208.7,7756153
"30/09/2014","05:13:25",5227.8,7756153
"30/09/2014","05:13:30",5236.1,7756153
"30/09/2014","05:13:35",5244.4,7756153
"30/09/2014","05:14:20",5290.6,7756154
"30/09/2014","05:14:25",5300.8,7756154
"30/09/2014","05:14:31",5288.7,7756154
"30/09/2014","05:14:36",5311.3,7756154
"30/09/2014","05:14:41",5341.1,7756154
"30/09/2014","05:14:46",5302.2,7756154
"30/09/2014","05:15:31",5271.5,7756155
"30/09/2014","05:15:36",5287.5,7756155
"30/09/2014","05:15:41",5289.8,7756155
"30/09/2014","05:15:46",5268.1,7756155
"30/09/2014","05:15:51",5263.1,7756155
"30/09/2014","05:15:56",5252.6,7756155
"30/09/2014","05:16:01",5269.9,7756156
"30/09/2014","05:16:46",5264,7756156
"30/09/2014","05:16:51",5248.7,7756156
"30/09/2014","05:16:56",5233.2,7756156
"30/09/2014","05:17:01",5198.1,7756157
"30/09/2014","05:17:06",5173.7,7756157
"30/09/2014","05:17:11",5172.8,7756157
"30/09/2014","05:17:57",5102,7756157
"30/09/2014","05:18:02",5106,7756158
"30/09/2014","05:18:07",5075.8,7756158
"30/09/2014","05:18:12",5047.5,7756158
"30/09/2014","05:18:17",5033.6,7756158
"30/09/2014","05:18:22",5018.3,7756158
"30/09/2014","05:19:07",5002.1,7756159
"30/09/2014","05:19:12",4961.9,7756159
"30/09/2014","05:19:17",4942.8,7756159
"30/09/2014","05:19:22",4906.8,7756159
"30/09/2014","05:19:27",4878,7756159
"30/09/2014","05:19:32",4799.4,7756159
"30/09/2014","05:19:37",4810.3,7756159
"30/09/2014","05:20:22",4722.8,7756160
"30/09/2014","05:20:27",4732.5,7756160
"30/09/2014","05:20:33",4696.2,7756160
"30/09/2014","05:20:38",4659.2,7756160
"30/09/2014","05:20:43",4662.3,7756160
"30/09/2014","05:20:48",4692,7756160
"30/09/2014","05:21:33",4587,7756161
"30/09/2014","05:21:38",4536.6,7756161
"30/09/2014","05:21:43",4507.2,7756161
"30/09/2014","05:21:48",4522.8,7756161
"30/09/2014","05:21:53",4529.3,7756161
"30/09/2014","05:21:58",4520.4,7756161
"30/09/2014","05:22:43",4485.8,7756162
"30/09/2014","05:22:48",4490.8,7756162
"30/09/2014","05:22:53",4496.1,7756162
"30/09/2014","05:22:58",4494.6,7756162
"30/09/2014","05:23:03",4493.3,7756163
"30/09/2014","05:23:08",4488.7,7756163
"30/09/2014","05:23:13",4476.9,7756163
"30/09/2014","05:23:59",4438.8,7756163
"30/09/2014","05:24:04",4444.9,7756164
"30/09/2014","05:24:09",4436.2,7756164
"30/09/2014","05:24:14",4421.5,7756164
"30/09/2014","05:24:19",4462.2,7756164
"30/09/2014","05:24:24",4410.6,7756164
"30/09/2014","05:25:09",4458.3,7756165
"30/09/2014","05:25:14",4478,7756165
"30/09/2014","05:25:19",4492.1,7756165
"30/09/2014","05:25:24",4445.5,7756165
"30/09/2014","05:25:29",4462.7,7756165
"30/09/2014","05:25:34",4488.6,7756165
"30/09/2014","05:26:19",4518.3,7756166
"30/09/2014","05:26:24",4490.1,7756166
"30/09/2014","05:26:29",4505.8,7756166
"30/09/2014","05:26:34",4513.6,7756166
"30/09/2014","05:26:40",4495.9,7756166
"30/09/2014","05:26:45",4488.3,7756166
"30/09/2014","05:27:30",4490.2,7756167
"30/09/2014","05:27:35",4523,7756167
"30/09/2014","05:27:40",4503.4,7756167
"30/09/2014","05:27:45",4490.8,7756167
"30/09/2014","05:27:50",4499.4,7756167
"30/09/2014","05:27:55",4516,7756167
"30/09/2014","05:28:00",4502.5,7756168
"30/09/2014","05:28:45",4568.9,7756168
"30/09/2014","05:28:50",4560.8,7756168
"30/09/2014","05:28:55",4515.6,7756168
"30/09/2014","05:29:00",4523.5,7756169
"30/09/2014","05:29:05",4559.8,7756169
"30/09/2014","05:29:10",4537.6,7756169
"30/09/2014","05:29:56",4536.4,7756169
"30/09/2014","05:30:01",4546.5,7756170
"30/09/2014","05:30:06",4552.9,7756170
"30/09/2014","05:30:11",4543.4,7756170
"30/09/2014","05:30:16",4547,7756170
"30/09/2014","05:30:21",4573.2,7756170
"30/09/2014","05:31:06",4583.5,7756171
"30/09/2014","05:31:11",4569.4,7756171
"30/09/2014","05:31:16",4574.1,7756171
"30/09/2014","05:31:21",4580.2,7756171
"30/09/2014","05:31:26",4589.1,7756171
"30/09/2014","05:31:31",4593.6,7756171
"30/09/2014","05:32:16",4632,7756172
"30/09/2014","05:32:22",4598.2,7756172
"30/09/2014","05:32:27",4657.6,7756172
"30/09/2014","05:32:32",4659.3,7756172
"30/09/2014","05:32:37",4653.7,7756172
"30/09/2014","05:32:42",4635.8,7756172
"30/09/2014","05:32:47",4664.7,7756172
"30/09/2014","05:33:32",4713.3,7756173
"30/09/2014","05:33:37",4723.2,7756173
"30/09/2014","05:33:42",4728.3,7756173
"30/09/2014","05:33:47",4726,7756173
"30/09/2014","05:33:52",4744.1,7756173
"30/09/2014","05:33:57",4722.9,7756173
"30/09/2014","05:34:42",4744.3,7756174
"30/09/2014","05:34:47",4745.9,7756174
"30/09/2014","05:34:52",4764.2,7756174
"30/09/2014","05:34:57",4739.5,7756174
"30/09/2014","05:35:02",4703.6,7756175
"30/09/2014","05:35:07",4746.8,7756175
"30/09/2014","05:35:53",4686.7,7756175
"30/09/2014","05:35:58",4694.3,7756175
"30/09/2014","05:36:03",4742.5,7756176
"30/09/2014","05:36:08",4715.9,7756176
"30/09/2014","05:36:13",4730.1,7756176
"30/09/2014","05:36:18",4720.6,7756176
"30/09/2014","05:36:23",4715,7756176
"30/09/2014","05:37:08",4716,7756177
"30/09/2014","05:37:13",4707.5,7756177
"30/09/2014","05:37:18",4713.6,7756177
"30/09/2014","05:37:23",4724.1,7756177
"30/09/2014","05:37:28",4717.3,7756177
"30/09/2014","05:37:33",4721,7756177
"30/09/2014","05:38:19",4712.2,7756178
"30/09/2014","05:38:24",4703.5,7756178
"30/09/2014","05:38:29",4744.9,7756178
"30/09/2014","05:38:34",4740.4,7756178
"30/09/2014","05:38:39",4713,7756178
"30/09/2014","05:38:44",4750.1,7756178
"30/09/2014","05:39:29",4741.2,7756179
"30/09/2014","05:39:34",4719.9,7756179
"30/09/2014","05:39:39",4731.3,7756179
"30/09/2014","05:39:44",4709.9,7756179
"30/09/2014","05:39:49",4718,7756179
"30/09/2014","05:39:54",4726.5,7756179
"30/09/2014","05:39:59",4711.4,7756179
"30/09/2014","05:40:44",4737.5,7756180
"30/09/2014","05:40:49",4754.4,7756180
"30/09/2014","05:40:54",4778.4,7756180
"30/09/2014","05:40:59",4743.4,7756180
"30/09/2014","05:41:04",4720.7,7756181
"30/09/2014","05:41:09",4726.6,7756181
"30/09/2014","05:41:55",4722,7756181
"30/09/2014","05:42:00",4727.4,7756182
"30/09/2014","05:42:05",4735.7,7756182
"30/09/2014","05:42:10",4717.8,7756182
"30/09/2014","05:42:15",4718.9,7756182
"30/09/2014","05:42:20",4731.8,7756182
"30/09/2014","05:43:05",4722.2,7756183
"30/09/2014","05:43:10",4702.7,7756183
"30/09/2014","05:43:15",4700.3,7756183
"30/09/2014","05:43:20",4687.8,7756183
"30/09/2014","05:43:25",4718.8,7756183
"30/09/2014","05:43:30",4750,7756183
"30/09/2014","05:43:35",4719.2,7756183
"30/09/2014","05:44:21",4706.3,7756184
"30/09/2014","05:44:26",4699.7,7756184
"30/09/2014","05:44:31",4715,7756184
"30/09/2014","05:44:36",4710.1,7756184
"30/09/2014","05:44:41",4720.7,7756184
"30/09/2014","05:44:46",4707.9,7756184
"30/09/2014","05:45:31",4720.6,7756185
"30/09/2014","05:45:36",4695.7,7756185
"30/09/2014","05:45:41",4697.4,7756185
"30/09/2014","05:45:46",4708.8,7756185
"30/09/2014","05:45:51",4729.1,7756185
"30/09/2014","05:45:56",4744.7,7756185
"30/09/2014","05:46:41",4702.3,7756186
"30/09/2014","05:46:46",4686,7756186
"30/09/2014","05:46:51",4739.8,7756186
"30/09/2014","05:46:56",4748,7756186
"30/09/2014","05:47:01",4736.5,7756187
"30/09/2014","05:47:06",4720.7,7756187
"30/09/2014","05:47:52",4656.1,7756187
"30/09/2014","05:47:57",4653.5,7756187
"30/09/2014","05:48:02",4627.1,7756188
"30/09/2014","05:48:07",4609.5,7756188
"30/09/2014","05:48:12",4616.3,7756188
"30/09/2014","05:48:17",4636,7756188
"30/09/2014","05:48:22",4622.2,7756188
"30/09/2014","05:49:07",4522.3,7756189
"30/09/2014","05:49:12",4506.6,7756189
"30/09/2014","05:49:17",4503.7,7756189
"30/09/2014","05:49:22",4498.3,7756189
"30/09/2014","05:49:27",4513.2,7756189
"30/09/2014","05:49:32",4484.4,7756189
"30/09/2014","05:50:18",4459.3,7756190
"30/09/2014","05:50:23",4473.8,7756190
"30/09/2014","05:50:28",4458.9,7756190
"30/09/2014","05:50:33",4470.3,7756190
"30/09/2014","05:50:38",4486.1,7756190
"30/09/2014","05:50:43",4502,7756190
"30/09/2014","05:51:28",4468.6,7756191
"30/09/2014","05:51:33",4421.4,7756191
"30/09/2014","05:51:38",4465.5,7756191
"30/09/2014","05:51:43",4475.2,7756191
"30/09/2014","05:51:48",4471.4,7756191
"30/09/2014","05:51:53",4493.1,7756191
"30/09/2014","05:51:58",4487.2,7756191
"30/09/2014","05:52:43",4467,7756192
"30/09/2014","05:52:48",4461.7,7756192
"30/09/2014","05:52:53",4475,7756192
"30/09/2014","05:52:58",4469.1,7756192
"30/09/2014","05:53:03",4464.9,7756193
"30/09/2014","05:53:08",4432.3,7756193
"30/09/2014","05:53:54",4487.2,7756193
"30/09/2014","05:53:59",4469.1,7756193
"30/09/2014","05:54:04",4486.1,7756194
"30/09/2014","05:54:09",4469.9,7756194
"30/09/2014","05:54:14",4485.6,7756194
"30/09/2014","05:54:19",4473.7,7756194
"30/09/2014","05:55:04",4496.2,7756195
"30/09/2014","05:55:09",4478,7756195
"30/09/2014","05:55:14",4464.8,7756195
"30/09/2014","05:55:19",4463.2,7756195
"30/09/2014","05:55:24",4465.4,7756195
"30/09/2014","05:55:29",4479.8,7756195
"30/09/2014","05:56:14",4467,7756196
"30/09/2014","05:56:19",4477.1,7756196
"30/09/2014","05:56:25",4485.5,7756196
"30/09/2014","05:56:30",4475.3,7756196
"30/09/2014","05:56:35",4451.5,7756196
"30/09/2014","05:56:40",4454.9,7756196
"30/09/2014","05:56:45",4472.6,7756196
"30/09/2014","05:57:30",4491.2,7756197
"30/09/2014","05:57:35",4475,7756197
"30/09/2014","05:57:40",4494.9,7756197
"30/09/2014","05:57:45",4488.8,7756197
"30/09/2014","05:57:50",4476.9,7756197
"30/09/2014","05:57:55",4492.5,7756197
"30/09/2014","05:58:40",4494.6,7756198
"30/09/2014","05:58:45",4510,7756198
"30/09/2014","05:58:50",4509.7,7756198
"30/09/2014","05:58:55",4482.7,7756198
"30/09/2014","05:59:00",4506.6,7756199
"30/09/2014","05:59:05",4518.5,7756199
"30/09/2014","05:59:51",4516.7,7756199
"30/09/2014","05:59:56",4499.4,7756199
"30/09/2014","06:00:01",4508,7756200
"30/09/2014","06:00:06",4502,7756200
"30/09/2014","06:00:11",4492.9,7756200
"30/09/2014","06:00:16",4489.4,7756200
"30/09/2014","06:00:21",4503.3,7756200
"30/09/2014","06:01:06",4514.5,7756201
"30/09/2014","06:01:11",4519.9,7756201
"30/09/2014","06:01:16",4503.9,7756201
"30/09/2014","06:01:21",4530.1,7756201
"30/09/2014","06:01:26",4539.2,7756201
"30/09/2014","06:01:31",4496.9,7756201
"30/09/2014","06:02:16",4595.8,7756202
"30/09/2014","06:02:21",4598.3,7756202
"30/09/2014","06:02:27",4587.5,7756202
"30/09/2014","06:02:32",4561.9,7756202
"30/09/2014","06:02:37",4548.3,7756202
"30/09/2014","06:02:42",4534.9,7756202
"30/09/2014","06:03:27",4759.4,7756203
"30/09/2014","06:03:32",4764.5,7756203
"30/09/2014","06:03:37",4751.3,7756203
"30/09/2014","06:03:42",4726.1,7756203
"30/09/2014","06:03:47",4747.3,7756203
"30/09/2014","06:03:52",4763,7756203
"30/09/2014","06:03:57",4784.6,7756203
"30/09/2014","06:04:42",4823.9,7756204
"30/09/2014","06:04:47",4845.9,7756204
"30/09/2014","06:04:52",4855.9,7756204
"30/09/2014","06:04:57",4869.5,7756204
"30/09/2014","06:05:02",4857.4,7756205
"30/09/2014","06:05:07",4832.1,7756205
"30/09/2014","06:05:53",4843.4,7756205
"30/09/2014","06:05:58",4822.6,7756205
"30/09/2014","06:06:03",4795.2,7756206
"30/09/2014","06:06:08",4804.4,7756206
"30/09/2014","06:06:13",4792.7,7756206
"30/09/2014","06:06:18",4757.8,7756206
"30/09/2014","06:07:03",4726.6,7756207
"30/09/2014","06:07:08",4776.3,7756207
"30/09/2014","06:07:13",4827.3,7756207
"30/09/2014","06:07:18",4845.5,7756207
"30/09/2014","06:07:23",4832.2,7756207
"30/09/2014","06:07:28",4804.5,7756207
"30/09/2014","06:07:33",4791.8,7756207
"30/09/2014","06:08:18",4723.1,7756208
"30/09/2014","06:08:23",4660.1,7756208
"30/09/2014","06:08:28",4669.3,7756208
"30/09/2014","06:08:33",4663.7,7756208
"30/09/2014","06:08:38",4668.2,7756208
"30/09/2014","06:08:43",4681.6,7756208
"30/09/2014","06:09:29",4467.8,7756209
"30/09/2014","06:09:34",4444.7,7756209
"30/09/2014","06:09:39",4405.2,7756209
"30/09/2014","06:09:44",4363.4,7756209
"30/09/2014","06:09:49",4360.7,7756209
"30/09/2014","06:09:54",4361.1,7756209
"30/09/2014","06:10:39",4142.3,7756210
"30/09/2014","06:10:44",4144.2,7756210
"30/09/2014","06:10:49",4130.7,7756210
"30/09/2014","06:10:54",4095,7756210
"30/09/2014","06:10:59",4128.8,7756210
"30/09/2014","06:11:04",4160.5,7756211
"30/09/2014","06:11:50",4082.5,7756211
"30/09/2014","06:11:55",4042.5,7756211
"30/09/2014","06:12:00",4048.8,7756212
"30/09/2014","06:12:05",4025.6,7756212
"30/09/2014","06:12:10",4001.2,7756212
"30/09/2014","06:12:15",3946.2,7756212
"30/09/2014","06:12:20",3916.3,7756212
"30/09/2014","06:13:05",3843.3,7756213
"30/09/2014","06:13:10",3826.5,7756213
"30/09/2014","06:13:15",3797.3,7756213
"30/09/2014","06:13:20",3779.3,7756213
"30/09/2014","06:13:25",3780.9,7756213
"30/09/2014","06:13:30",3760.7,7756213
"30/09/2014","06:14:15",3720.6,7756214
"30/09/2014","06:14:20",3689.8,7756214
"30/09/2014","06:14:25",3685.8,7756214
"30/09/2014","06:14:30",3682.1,7756214
"30/09/2014","06:14:35",3706.6,7756214
"30/09/2014","06:14:40",3724.4,7756214
